"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2006","16,431.27","17,263.31","17,266.81","16,414.55","-","-4.81%"
"Mar 11, 2006","17,261.60","17,924.70","18,062.32","17,151.41","-","-3.70%"
"Mar 09, 2006","17,924.70","17,288.66","17,947.49","16,951.61","-","3.69%"
"Mar 08, 2006","17,286.95","18,139.96","18,139.96","17,253.22","-","-4.70%"
"Mar 07, 2006","18,139.96","18,837.16","19,052.23","18,091.85","-","-3.71%"
"Mar 06, 2006","18,838.87","17,978.35","18,845.24","17,869.78","-","4.79%"
"Mar 05, 2006","17,978.35","17,576.49","18,028.03","16,892.89","-","2.29%"
"Mar 04, 2006","17,576.49","18,486.24","18,486.24","17,575.61","-","-4.92%"
"Mar 02, 2006","18,486.24","19,251.57","19,251.57","18,394.85","-","-3.98%"
"Mar 01, 2006","19,251.57","19,502.65","19,975.31","19,050.25","-","-1.29%"
"Feb 28, 2006","19,502.65","18,740.20","19,537.34","18,093.67","-","4.07%"
"Feb 27, 2006","18,740.20","19,654.68","19,654.68","18,680.18","-","-4.65%"
"Feb 26, 2006","19,654.68","20,638.29","20,744.49","19,642.85","-","-4.75%"
"Feb 25, 2006","20,634.86","20,624.84","20,966.58","20,368.53","-","0.05%"
"Feb 23, 2006","20,624.84","20,352.21","20,655.07","20,345.07","-","1.34%"
"Feb 22, 2006","20,352.21","20,061.69","20,418.63","19,855.77","-","1.45%"
"Feb 21, 2006","20,061.69","19,923.78","20,113.24","19,834.60","-","0.69%"
"Feb 20, 2006","19,923.78","19,870.97","19,971.18","19,827.63","-","0.27%"
"Feb 19, 2006","19,870.97","19,916.59","19,982.82","19,706.89","-","-0.23%"
"Feb 18, 2006","19,916.59","19,431.32","19,924.36","19,267.62","-","2.50%"
"Feb 16, 2006","19,431.32","19,853.94","20,079.84","19,038.56","-","-2.13%"
"Feb 15, 2006","19,853.94","19,698.61","19,854.92","19,608.33","-","0.79%"
"Feb 14, 2006","19,698.61","19,647.65","19,798.34","19,541.26","-","0.26%"
"Feb 13, 2006","19,647.65","19,724.64","19,747.80","19,587.26","-","-0.39%"
"Feb 12, 2006","19,724.64","19,772.13","19,805.61","19,594.14","-","-0.24%"
"Feb 11, 2006","19,772.13","19,607.28","19,777.69","19,595.09","-","1.19%"
"Feb 09, 2006","19,540.12","19,523.45","19,584.18","19,437.00","-","0.09%"
"Feb 08, 2006","19,522.08","19,497.22","19,640.08","19,429.73","-","0.13%"
"Feb 07, 2006","19,497.22","19,396.96","19,541.04","19,366.65","-","0.52%"
"Feb 06, 2006","19,396.96","19,384.73","19,488.73","19,169.59","-","0.06%"
"Feb 05, 2006","19,384.73","19,191.35","19,387.44","19,162.16","-","1.01%"
"Feb 04, 2006","19,191.35","19,047.97","19,206.87","18,981.00","-","0.75%"
"Feb 02, 2006","19,047.97","19,069.50","19,148.70","18,930.03","-","-0.11%"
"Feb 01, 2006","19,069.50","18,829.49","19,122.72","18,726.21","-","1.32%"
"Jan 31, 2006","18,820.75","18,785.45","18,916.46","18,399.20","-","0.19%"
"Jan 30, 2006","18,785.45","18,554.77","18,789.90","18,420.22","-","1.27%"
"Jan 29, 2006","18,549.82","18,614.63","19,012.87","18,252.67","-","-0.35%"
"Jan 28, 2006","18,614.63","18,724.53","18,748.05","18,484.80","-","-0.73%"
"Jan 26, 2006","18,751.78","18,682.40","18,821.61","18,596.92","-","0.38%"
"Jan 25, 2006","18,680.34","18,592.94","18,742.16","18,548.43","-","0.50%"
"Jan 24, 2006","18,587.46","18,386.87","18,596.24","18,259.83","-","1.11%"
"Jan 23, 2006","18,384.30","18,004.08","18,392.89","18,001.95","-","2.11%"
"Jan 22, 2006","18,004.08","17,674.23","18,017.40","17,653.21","-","1.87%"
"Jan 21, 2006","17,674.23","17,649.26","17,686.63","17,589.86","-","0.12%"
"Jan 19, 2006","17,653.72","17,632.71","17,659.68","17,544.53","-","0.10%"
"Jan 18, 2006","17,635.28","17,578.76","17,663.31","17,518.02","-","0.32%"
"Jan 17, 2006","17,578.76","17,640.77","17,651.59","17,407.55","-","-0.35%"
"Jan 16, 2006","17,640.77","17,675.40","17,763.14","17,595.26","-","0.54%"
"Jan 07, 2006","17,546.76","17,457.78","17,595.63","17,391.39","-","0.51%"
"Jan 05, 2006","17,457.61","17,498.99","17,584.36","17,376.32","-","-0.24%"
"Jan 04, 2006","17,498.99","17,184.62","17,501.69","17,183.18","-","1.83%"
"Jan 03, 2006","17,184.62","17,166.35","17,335.77","17,110.83","-","0.11%"
"Jan 02, 2006","17,165.66","16,973.31","17,193.09","16,934.89","-","1.13%"
"Jan 01, 2006","16,973.31","16,712.64","16,979.29","16,613.63","-","1.56%"
"Dec 31, 2005","16,712.64","16,744.98","16,810.02","16,623.71","-","-0.22%"
"Dec 29, 2005","16,749.95","16,737.30","16,786.10","16,681.78","-","0.08%"
"Dec 28, 2005","16,737.30","16,685.11","16,748.60","16,637.43","-","0.31%"
"Dec 27, 2005","16,686.14","16,656.49","16,714.25","16,585.47","-","0.18%"
"Dec 26, 2005","16,656.49","16,612.16","16,688.76","16,570.88","-","0.27%"
"Dec 25, 2005","16,611.99","16,705.19","16,716.78","16,410.28","-","-0.56%"
"Dec 24, 2005","16,704.85","16,793.14","16,922.82","16,621.14","-","-0.53%"
"Dec 22, 2005","16,793.14","16,638.22","16,812.25","16,616.76","-","0.91%"
"Dec 21, 2005","16,640.96","16,451.99","16,672.24","16,396.93","-","1.17%"
"Dec 20, 2005","16,448.56","16,735.68","16,745.40","16,421.00","-","-1.72%"
"Dec 19, 2005","16,735.68","16,870.22","16,870.22","16,534.81","-","-0.80%"
"Dec 18, 2005","16,870.22","16,962.13","16,967.81","16,773.14","-","-0.55%"
"Dec 17, 2005","16,962.99","17,006.08","17,041.92","16,909.62","-","-0.15%"
"Dec 15, 2005","16,988.08","16,801.56","16,999.20","16,766.13","-","1.10%"
"Dec 14, 2005","16,802.76","16,841.55","16,861.92","16,693.71","-","-0.25%"
"Dec 13, 2005","16,844.64","16,736.34","16,911.61","16,703.00","-","0.65%"
"Dec 12, 2005","16,736.34","16,603.56","16,825.20","16,512.59","-","0.79%"
"Dec 11, 2005","16,605.27","16,722.27","16,722.47","16,576.65","-","-0.70%"
"Dec 10, 2005","16,722.44","16,822.96","16,822.96","16,709.36","-","-0.59%"
"Dec 08, 2005","16,820.90","16,809.53","16,840.44","16,746.91","-","0.06%"
"Dec 07, 2005","16,810.56","16,758.87","16,895.02","16,675.71","-","0.31%"
"Dec 06, 2005","16,758.87","16,580.82","16,793.72","16,546.62","-","1.07%"
"Dec 05, 2005","16,580.82","16,523.83","16,597.90","16,364.50","-","0.34%"
"Dec 04, 2005","16,524.00","16,410.93","16,527.55","16,372.81","-","0.69%"
"Dec 03, 2005","16,410.89","16,338.38","16,424.82","16,300.99","-","0.44%"
"Dec 01, 2005","16,339.58","16,310.60","16,371.43","16,241.48","-","0.17%"
"Nov 30, 2005","16,311.11","16,378.87","16,389.01","16,223.72","-","-0.41%"
"Nov 29, 2005","16,378.87","16,428.16","16,470.22","16,338.21","-","-0.31%"
"Nov 28, 2005","16,430.56","16,378.86","16,493.45","16,374.44","-","0.31%"
"Nov 27, 2005","16,380.23","16,374.29","16,471.47","16,265.53","-","0.04%"
"Nov 26, 2005","16,374.29","16,334.57","16,538.39","16,202.10","-","0.23%"
"Nov 24, 2005","16,337.31","16,084.09","16,345.27","16,049.73","-","1.57%"
"Nov 23, 2005","16,084.09","15,992.77","16,105.41","15,984.81","-","0.56%"
"Nov 22, 2005","15,994.66","15,892.30","15,995.58","15,779.51","-","0.67%"
"Nov 21, 2005","15,888.53","15,960.99","15,960.99","15,828.92","-","-0.45%"
"Nov 20, 2005","15,960.99","16,054.74","16,067.38","15,817.32","-","-0.59%"
"Nov 19, 2005","16,056.11","16,093.21","16,106.12","16,036.74","-","-0.24%"
"Nov 17, 2005","16,094.75","16,062.36","16,106.03","16,000.22","-","0.20%"
"Nov 16, 2005","16,063.25","16,028.99","16,161.01","15,983.85","-","0.21%"
"Nov 15, 2005","16,028.99","16,063.86","16,079.64","15,976.22","-","-0.22%"
"Nov 14, 2005","16,063.86","16,041.99","16,152.16","15,947.93","-","0.13%"
"Nov 13, 2005","16,043.37","16,197.99","16,203.69","15,959.24","-","-0.93%"
"Nov 12, 2005","16,194.55","16,082.02","16,238.80","15,994.94","-","0.73%"
"Nov 10, 2005","16,077.38","16,000.68","16,077.40","15,942.44","-","0.48%"
"Nov 09, 2005","15,999.99","15,848.94","16,002.69","15,716.00","-","0.95%"
"Nov 08, 2005","15,848.94","15,617.34","15,918.31","15,606.89","-","1.49%"
"Oct 31, 2005","15,616.65","15,473.44","15,619.03","15,431.00","-","0.93%"
"Oct 30, 2005","15,473.44","15,308.17","15,487.41","15,278.37","-","1.10%"
"Oct 29, 2005","15,305.59","14,998.17","15,307.10","14,987.49","-","2.05%"
"Oct 27, 2005","14,998.86","14,920.02","14,998.89","14,865.45","-","0.54%"
"Oct 26, 2005","14,918.82","14,967.47","14,976.58","14,890.55","-","-0.32%"
"Oct 25, 2005","14,966.78","14,806.23","14,971.81","14,785.55","-","1.07%"
"Oct 24, 2005","14,808.12","14,756.37","14,821.95","14,739.65","-","0.35%"
"Oct 23, 2005","14,756.37","14,757.58","14,818.58","14,678.96","-","-0.02%"
"Oct 22, 2005","14,759.47","14,953.94","14,954.15","14,745.94","-","-1.29%"
"Oct 20, 2005","14,952.05","14,944.82","15,006.63","14,924.68","-","0.05%"
"Oct 19, 2005","14,944.65","14,811.47","14,949.31","14,753.59","-","0.88%"
"Oct 18, 2005","14,814.74","14,677.77","14,820.25","14,669.89","-","0.93%"
"Oct 17, 2005","14,677.77","14,917.34","15,020.24","14,460.43","-","-1.61%"
"Oct 16, 2005","14,917.34","14,920.10","14,954.34","14,773.92","-","-0.02%"
"Oct 15, 2005","14,920.44","15,051.09","15,059.17","14,872.69","-","-0.87%"
"Oct 13, 2005","15,051.09","15,072.26","15,133.97","15,011.41","-","-0.15%"
"Oct 12, 2005","15,073.09","15,040.52","15,137.45","15,026.98","-","0.22%"
"Oct 11, 2005","15,039.49","14,903.67","15,049.24","14,866.51","-","0.89%"
"Oct 10, 2005","14,906.25","14,873.35","14,968.31","14,717.65","-","0.21%"
"Oct 09, 2005","14,875.41","14,554.84","14,896.42","14,473.87","-","2.16%"
"Oct 08, 2005","14,560.54","14,543.02","14,560.54","14,395.21","-","0.12%"
"Oct 06, 2005","14,543.02","14,297.89","14,543.02","14,195.27","-","1.72%"
"Oct 05, 2005","14,297.68","14,717.82","14,736.12","14,268.65","-","-2.85%"
"Oct 04, 2005","14,717.82","14,885.23","14,885.23","14,622.12","-","-1.13%"
"Oct 03, 2005","14,885.57","14,817.85","14,893.09","14,763.75","-","0.44%"
"Oct 02, 2005","14,819.91","15,047.69","15,051.97","14,809.77","-","-1.52%"
"Oct 01, 2005","15,048.38","15,029.10","15,068.09","15,014.02","-","0.12%"
"Sep 29, 2005","15,029.96","14,951.05","15,041.37","14,937.59","-","0.52%"
"Sep 28, 2005","14,951.57","14,955.30","14,994.55","14,862.93","-","-0.04%"
"Sep 27, 2005","14,957.71","14,809.14","14,989.10","14,786.90","-","1.00%"
"Sep 26, 2005","14,809.14","14,883.84","14,930.60","14,689.58","-","-0.50%"
"Sep 25, 2005","14,883.84","15,050.95","15,076.38","14,744.59","-","-1.11%"
"Sep 22, 2005","15,050.43","15,029.58","15,050.46","14,988.62","-","0.14%"
"Sep 21, 2005","15,029.58","15,007.26","15,119.69","14,964.37","-","0.13%"
"Sep 20, 2005","15,009.84","14,999.20","15,054.11","14,944.81","-","0.06%"
"Sep 19, 2005","15,001.44","14,919.40","15,015.23","14,843.65","-","0.55%"
"Sep 18, 2005","14,919.40","14,989.37","15,018.88","14,785.89","-","-0.47%"
"Sep 17, 2005","14,989.37","14,956.72","15,042.25","14,871.99","-","0.21%"
"Sep 15, 2005","14,958.10","14,818.97","14,973.31","14,808.72","-","0.94%"
"Sep 14, 2005","14,818.97","14,800.69","14,895.97","14,754.20","-","0.12%"
"Sep 13, 2005","14,800.69","14,768.43","14,805.45","14,717.13","-","0.21%"
"Sep 12, 2005","14,770.33","14,748.80","14,842.62","14,722.62","-","0.15%"
"Sep 11, 2005","14,748.80","14,675.29","14,781.86","14,670.44","-","0.50%"
"Sep 10, 2005","14,675.29","14,268.99","14,698.17","14,199.74","-","2.82%"
"Sep 08, 2005","14,272.97","14,300.97","14,300.97","14,216.80","-","-0.25%"
"Sep 07, 2005","14,308.68","14,214.82","14,380.48","14,159.01","-","0.64%"
"Sep 06, 2005","14,218.11","14,517.48","14,517.48","14,172.57","-","-2.07%"
"Sep 05, 2005","14,518.17","14,607.90","14,673.38","14,502.52","-","-0.61%"
"Sep 04, 2005","14,607.90","14,455.63","14,611.06","14,394.67","-","1.05%"
"Sep 03, 2005","14,455.63","14,862.33","14,862.93","14,394.53","-","-2.71%"
"Sep 01, 2005","14,858.35","14,857.57","14,871.27","14,786.63","-","0.01%"
"Aug 31, 2005","14,857.22","14,830.34","14,870.09","14,789.30","-","0.15%"
"Aug 30, 2005","14,834.32","14,900.86","14,910.02","14,731.18","-","-0.45%"
"Aug 29, 2005","14,900.86","14,854.13","15,041.01","14,837.51","-","0.31%"
"Aug 28, 2005","14,854.82","14,818.57","14,962.45","14,711.52","-","0.25%"
"Aug 27, 2005","14,817.19","14,832.65","14,922.33","14,705.03","-","-0.11%"
"Aug 25, 2005","14,833.69","14,653.83","14,841.86","14,647.52","-","1.21%"
"Aug 24, 2005","14,656.60","14,586.01","14,663.23","14,499.69","-","0.47%"
"Aug 23, 2005","14,587.91","14,745.26","14,783.41","14,543.52","-","-1.06%"
"Aug 22, 2005","14,743.70","14,659.87","14,787.99","14,652.13","-","0.57%"
"Aug 21, 2005","14,659.87","14,586.05","14,676.77","14,541.70","-","0.47%"
"Aug 20, 2005","14,590.90","14,314.18","14,604.53","14,306.75","-","1.94%"
"Aug 18, 2005","14,313.83","14,230.19","14,327.69","14,204.68","-","0.60%"
"Aug 17, 2005","14,228.98","14,170.42","14,310.55","14,136.26","-","0.42%"
"Aug 16, 2005","14,169.21","14,255.53","14,287.27","14,120.61","-","-0.61%"
"Aug 15, 2005","14,255.53","14,347.17","14,388.52","14,226.13","-","-0.64%"
"Aug 14, 2005","14,347.17","14,197.89","14,355.02","14,168.58","-","1.05%"
"Aug 13, 2005","14,198.06","13,930.49","14,261.77","13,926.28","-","1.92%"
"Aug 11, 2005","13,930.49","13,806.15","13,939.18","13,806.15","-","0.90%"
"Aug 10, 2005","13,806.15","13,807.78","13,846.19","13,736.96","-","-0.03%"
"Aug 09, 2005","13,809.86","13,850.88","13,898.93","13,777.25","-","-0.32%"
"Aug 08, 2005","13,853.65","13,696.03","13,854.08","13,680.80","-","1.15%"
"Aug 07, 2005","13,696.03","13,639.29","13,716.48","13,627.83","-","0.42%"
"Aug 06, 2005","13,639.29","13,597.33","13,646.23","13,534.40","-","0.31%"
"Aug 04, 2005","13,597.33","13,545.60","13,597.71","13,487.84","-","0.35%"
"Aug 03, 2005","13,550.27","13,513.31","13,678.72","13,482.20","-","0.29%"
"Aug 02, 2005","13,511.58","13,266.37","13,556.76","13,262.30","-","1.85%"
"Aug 01, 2005","13,266.72","13,184.52","13,267.14","12,405.09","-","0.59%"
"Jul 31, 2005","13,189.02","13,151.37","13,239.26","13,100.75","-","0.28%"
"Jul 30, 2005","13,151.89","12,876.60","13,186.74","12,876.60","-","2.14%"
"Jul 28, 2005","12,876.60","12,812.41","12,880.17","12,731.58","-","0.50%"
"Jul 27, 2005","12,812.41","12,741.74","12,812.78","12,705.22","-","0.55%"
"Jul 26, 2005","12,741.74","12,577.69","12,749.05","12,543.24","-","1.33%"
"Jul 25, 2005","12,574.92","12,432.18","12,620.31","12,427.90","-","1.15%"
"Jul 24, 2005","12,432.18","12,165.83","12,487.79","12,164.53","-","2.16%"
"Jul 23, 2005","12,169.29","12,177.60","12,180.14","11,985.25","-","-0.07%"
"Jul 21, 2005","12,177.60","12,226.30","12,286.87","12,134.27","-","-0.40%"
"Jul 20, 2005","12,226.30","12,068.45","12,287.75","11,977.10","-","1.28%"
"Jul 19, 2005","12,071.39","11,582.62","12,219.88","11,582.62","-","4.22%"
"Jul 18, 2005","11,582.62","12,071.36","12,074.51","11,560.93","-","-4.02%"
"Jul 17, 2005","12,068.24","12,415.11","12,466.86","12,003.66","-","-2.80%"
"Jul 16, 2005","12,416.15","12,535.93","12,535.93","12,272.16","-","-0.98%"
"Jul 14, 2005","12,538.87","12,635.12","12,755.69","12,405.64","-","-0.71%"
"Jul 13, 2005","12,629.06","12,101.10","12,633.15","12,084.21","-","4.36%"
"Jul 12, 2005","12,101.10","12,252.52","12,252.52","11,818.55","-","-1.24%"
"Jul 11, 2005","12,252.52","12,500.67","12,641.20","12,233.61","-","-1.99%"
"Jul 10, 2005","12,500.67","12,274.35","12,514.60","12,087.65","-","1.78%"
"Jul 09, 2005","12,281.97","12,729.05","12,737.53","12,173.43","-","-3.51%"
"Jul 07, 2005","12,729.05","12,802.72","12,862.16","12,718.50","-","-0.62%"
"Jul 06, 2005","12,808.02","13,016.34","13,021.02","12,756.88","-","-1.60%"
"Jul 05, 2005","13,016.37","13,212.39","13,286.84","12,959.03","-","-1.48%"
"Jul 04, 2005","13,212.39","13,025.75","13,228.93","12,881.86","-","1.43%"
"Jul 03, 2005","13,025.75","13,284.67","13,288.15","12,809.67","-","-1.97%"
"Jul 02, 2005","13,287.44","13,454.77","13,484.56","13,237.11","-","-1.24%"
"Jun 30, 2005","13,454.77","13,391.29","13,466.25","13,268.44","-","0.47%"
"Jun 29, 2005","13,391.29","13,576.84","13,607.42","13,240.84","-","-2.21%"
"Jun 28, 2005","13,694.27","13,577.98","13,715.52","13,560.48","-","0.83%"
"Jun 27, 2005","13,582.13","13,506.16","13,595.69","13,419.51","-","0.56%"
"Jun 26, 2005","13,506.16","13,545.55","13,607.88","13,434.21","-","-0.29%"
"Jun 25, 2005","13,545.55","13,711.73","13,715.28","13,483.13","-","-0.98%"
"Jun 23, 2005","13,679.04","13,353.11","13,686.06","13,285.60","-","2.44%"
"Jun 22, 2005","13,353.11","13,731.22","13,731.22","13,241.52","-","-2.75%"
"Jun 21, 2005","13,731.05","13,798.29","13,917.49","13,511.23","-","-0.49%"
"Jun 20, 2005","13,798.50","13,510.42","13,822.88","13,417.18","-","5.10%"
"Jun 19, 2005","13,128.79","13,680.46","13,996.83","12,852.59","-","-4.03%"
"Jun 18, 2005","13,679.77","13,288.87","13,680.04","13,286.04","-","2.94%"
"Jun 16, 2005","13,288.87","13,182.75","13,304.89","13,133.63","-","0.80%"
"Jun 15, 2005","13,183.96","13,256.02","13,317.43","13,173.67","-","-0.59%"
"Jun 14, 2005","13,262.42","13,153.72","13,263.39","13,097.04","-","0.83%"
"Jun 13, 2005","13,153.72","13,206.10","13,237.57","13,032.06","-","-0.39%"
"Jun 12, 2005","13,205.06","13,149.43","13,278.58","13,140.06","-","0.42%"
"Jun 11, 2005","13,149.43","12,987.35","13,182.68","12,986.65","-","1.23%"
"Jun 09, 2005","12,989.26","12,997.56","13,057.37","12,942.83","-","-0.06%"
"Jun 08, 2005","12,997.04","12,911.16","13,042.51","12,857.77","-","0.67%"
"Jun 07, 2005","12,911.16","12,790.47","12,952.55","12,732.03","-","0.91%"
"Jun 06, 2005","12,795.33","12,792.54","12,943.00","12,547.78","-","0.02%"
"Jun 05, 2005","12,792.54","12,800.33","12,862.36","12,713.64","-","-0.06%"
"Jun 04, 2005","12,800.33","12,484.61","12,832.12","12,484.61","-","2.49%"
"Jun 02, 2005","12,488.77","12,413.91","12,546.58","12,407.27","-","0.60%"
"Jun 01, 2005","12,413.91","12,019.85","12,479.78","12,014.23","-","3.28%"
"May 31, 2005","12,019.68","11,921.93","12,135.82","11,879.73","-","0.83%"
"May 30, 2005","11,920.15","12,078.99","12,180.93","11,694.93","-","-1.33%"
"May 29, 2005","12,081.13","12,401.61","12,491.62","12,048.56","-","-2.62%"
"May 28, 2005","12,406.41","12,453.94","12,464.35","12,000.36","-","-0.57%"
"May 26, 2005","12,477.61","12,215.00","12,508.51","12,089.13","-","2.13%"
"May 25, 2005","12,216.96","12,568.36","12,575.85","11,870.62","-","-2.64%"
"May 24, 2005","12,547.72","12,533.27","12,669.56","12,394.18","-","0.12%"
"May 23, 2005","12,533.09","12,739.82","12,744.98","12,441.76","-","-1.54%"
"May 22, 2005","12,729.14","12,610.21","12,771.31","12,523.57","-","0.95%"
"May 21, 2005","12,609.50","12,373.67","12,610.99","12,342.61","-","1.94%"
"May 19, 2005","12,369.04","12,494.07","12,494.14","12,313.41","-","-0.98%"
"May 18, 2005","12,491.40","12,346.05","12,523.11","12,344.90","-","1.21%"
"May 17, 2005","12,342.14","11,950.68","12,347.98","11,944.35","-","3.27%"
"May 16, 2005","11,951.39","11,878.76","12,045.55","11,869.72","-","0.61%"
"May 15, 2005","11,878.76","11,831.75","11,980.57","11,791.72","-","0.41%"
"May 14, 2005","11,830.50","11,816.37","11,844.40","11,599.03","-","0.12%"
"May 12, 2005","11,816.37","11,869.07","11,869.63","11,753.25","-","-0.46%"
"May 11, 2005","11,870.85","11,864.03","11,913.92","11,846.15","-","0.06%"
"May 10, 2005","11,864.03","11,683.86","11,880.93","11,678.68","-","1.56%"
"May 09, 2005","11,681.90","11,471.45","11,727.31","11,470.05","-","1.83%"
"May 08, 2005","11,471.45","11,448.31","11,519.25","11,411.05","-","0.18%"
"May 07, 2005","11,450.80","11,257.22","11,469.04","11,255.51","-","1.70%"
"May 05, 2005","11,259.89","11,200.23","11,309.06","11,197.86","-","0.55%"
"May 04, 2005","11,198.81","11,248.04","11,248.04","11,167.51","-","-0.44%"
"May 03, 2005","11,248.04","11,129.11","11,294.28","11,128.90","-","1.05%"
"May 02, 2005","11,131.60","11,288.75","11,305.01","11,056.42","-","-1.39%"
"May 01, 2005","11,288.75","11,246.55","11,480.79","11,213.18","-","0.38%"
"Apr 30, 2005","11,246.55","11,543.90","11,543.90","11,222.84","-","-2.58%"
"Apr 28, 2005","11,543.90","11,640.55","11,642.36","11,436.23","-","-0.83%"
"Apr 27, 2005","11,640.55","11,813.95","11,818.69","11,628.46","-","-1.48%"
"Apr 26, 2005","11,814.84","11,850.11","11,893.29","11,760.97","-","-0.33%"
"Apr 25, 2005","11,854.02","11,794.69","11,859.26","11,722.29","-","0.53%"
"Apr 24, 2005","11,791.13","11,768.58","11,938.14","11,683.32","-","0.24%"
"Apr 23, 2005","11,762.35","11,330.04","11,782.77","11,329.06","-","3.83%"
"Apr 21, 2005","11,328.79","11,249.28","11,334.47","11,097.13","-","0.71%"
"Apr 20, 2005","11,249.28","10,812.25","11,265.42","10,768.90","-","4.05%"
"Apr 19, 2005","10,811.54","11,323.09","11,388.41","10,613.66","-","-4.51%"
"Apr 18, 2005","11,322.38","11,362.13","11,362.45","11,148.47","-","-0.34%"
"Apr 17, 2005","11,360.71","11,350.59","11,479.50","11,251.79","-","0.11%"
"Apr 16, 2005","11,347.74","11,654.00","11,655.66","11,193.84","-","-2.64%"
"Apr 14, 2005","11,655.42","11,763.15","11,867.38","11,637.45","-","-0.92%"
"Apr 13, 2005","11,763.36","11,451.62","11,772.34","11,362.81","-","2.75%"
"Apr 12, 2005","11,448.77","11,802.59","11,806.35","11,378.85","-","-3.04%"
"Apr 11, 2005","11,807.57","11,967.15","11,996.99","11,757.99","-","-1.33%"
"Apr 10, 2005","11,966.44","11,971.03","12,053.02","11,810.57","-","-0.12%"
"Apr 09, 2005","11,980.28","11,693.77","11,980.42","11,693.77","-","2.44%"
"Apr 07, 2005","11,694.84","11,485.40","11,696.75","11,464.14","-","1.82%"
"Apr 06, 2005","11,485.40","11,554.54","11,704.62","11,351.95","-","-0.56%"
"Apr 05, 2005","11,549.56","11,178.82","11,596.97","11,178.82","-","3.38%"
"Apr 04, 2005","11,172.41","10,905.73","11,175.90","10,870.19","-","2.44%"
"Apr 03, 2005","10,906.44","10,815.83","10,932.30","10,786.19","-","0.82%"
"Apr 02, 2005","10,818.14","10,499.39","10,827.62","10,494.74","-","3.04%"
